timestamp,station_id,temperature,pressure,humidity,event_id,anomaly,anomaly_type
2025-12-18 20:00:00+00:00,LUCKNOW_001,11.5,1002.3,97.0,MISSING_0213,False,NORMAL
2025-12-21 00:00:00+00:00,LUCKNOW_001,13.0,1002.5,87.0,DRIFT_0285,False,NORMAL
2025-06-11 05:00:00+00:00,LUCKNOW_001,37.8,988.7,45.0,NORMAL_0029,False,NORMAL
2025-06-25 03:00:00+00:00,LUCKNOW_001,30.3,986.7,81.0,STEP_0084,False,NORMAL
2025-09-15 04:00:00+00:00,LUCKNOW_001,30.1,992.9,84.0,NORMAL_0222,False,NORMAL
2025-07-30 00:00:00+00:00,LUCKNOW_001,27.7,984.1,92.0,STEP_0221,False,NORMAL
2025-12-30 10:00:00+00:00,LUCKNOW_001,14.9,998.9,82.0,NORMAL_0160,False,NORMAL
2025-08-31 12:00:00+00:00,LUCKNOW_001,29.7,987.2,85.0,DRIFT_0127,False,NORMAL
2025-09-28 23:00:00+00:00,LUCKNOW_001,27.5,992.1,93.0,STEP_0168,False,NORMAL
2025-10-21 13:00:00+00:00,LUCKNOW_001,28.8,997.4,73.0,MISSING_0295,False,NORMAL
2025-08-23 10:00:00+00:00,LUCKNOW_001,31.7,984.2,76.0,STEP_0217,False,NORMAL
2025-10-21 23:00:00+00:00,LUCKNOW_001,23.1,998.9,91.0,DRIFT_0060,False,NORMAL
2025-10-02 05:00:00+00:00,LUCKNOW_001,28.3,996.0,80.0,STEP_0186,False,NORMAL
2025-09-19 10:00:00+00:00,LUCKNOW_001,30.8,989.8,79.0,STEP_0121,False,NORMAL
2025-02-19 06:00:00+00:00,LUCKNOW_001,24.2,1001.2,40.0,FROZEN_0198,True,FROZEN_SENSOR
2025-06-06 00:00:00+00:00,LUCKNOW_001,28.0,992.8,73.0,MISSING_0218,False,NORMAL
2025-09-25 22:00:00+00:00,LUCKNOW_001,27.7,990.5,96.0,FROZEN_0286,False,NORMAL
2025-04-21 00:00:00+00:00,LUCKNOW_001,28.9,991.7,71.0,DRIFT_0279,False,NORMAL
2025-03-30 10:00:00+00:00,LUCKNOW_001,33.98782650859028,994.4,22.0,DRIFT_0212,True,DRIFT
2025-09-12 01:00:00+00:00,LUCKNOW_001,28.2,993.5,88.0,STEP_0061,False,NORMAL
2025-08-18 08:00:00+00:00,LUCKNOW_001,43.90230585440353,990.2,63.0,STEP_0010,True,STEP_CHANGE
2025-08-14 03:00:00+00:00,LUCKNOW_001,27.7,992.5,97.0,FROZEN_0200,False,NORMAL
2025-10-07 23:00:00+00:00,LUCKNOW_001,24.4,995.8,96.0,STEP_0130,False,NORMAL
2025-09-18 03:00:00+00:00,LUCKNOW_001,27.9,993.5,88.0,MISSING_0258,False,NORMAL
2025-12-12 02:00:00+00:00,LUCKNOW_001,12.0,1002.4,92.0,SPIKE_0054,False,NORMAL
2025-04-28 12:00:00+00:00,LUCKNOW_001,35.3,990.4,28.0,NORMAL_0166,False,NORMAL
2025-09-17 08:00:00+00:00,LUCKNOW_001,28.5,991.3,87.0,MISSING_0258,False,NORMAL
2025-08-29 02:00:00+00:00,LUCKNOW_001,28.4,990.6,87.0,MISSING_0014,False,NORMAL
2025-02-11 01:00:00+00:00,LUCKNOW_001,14.8,998.6,78.0,FROZEN_0205,False,NORMAL
2025-12-04 22:00:00+00:00,LUCKNOW_001,9.9,1005.0,86.0,DRIFT_0102,False,NORMAL
2025-12-20 21:00:00+00:00,LUCKNOW_001,11.9,1001.9,92.0,DRIFT_0247,False,NORMAL
2025-06-28 20:00:00+00:00,LUCKNOW_001,28.0,984.4,91.0,NORMAL_0234,False,NORMAL
2025-12-27 00:00:00+00:00,LUCKNOW_001,11.0,1001.5,92.0,DRIFT_0159,False,NORMAL
2025-08-16 13:00:00+00:00,LUCKNOW_001,33.2,985.7,68.0,STEP_0088,False,NORMAL
2025-06-06 09:00:00+00:00,LUCKNOW_001,38.0,991.7,32.0,MISSING_0218,False,NORMAL
2025-07-10 18:00:00+00:00,LUCKNOW_001,29.1,989.0,82.0,DRIFT_0008,False,NORMAL
2025-02-28 11:00:00+00:00,LUCKNOW_001,27.2,997.5,60.0,NORMAL_0286,False,NORMAL
2025-07-21 16:00:00+00:00,LUCKNOW_001,30.6,987.2,82.0,DRIFT_0089,False,NORMAL
2025-06-28 09:00:00+00:00,LUCKNOW_001,34.1,983.4,64.0,NORMAL_0283,False,NORMAL
2025-08-16 03:00:00+00:00,LUCKNOW_001,30.7,988.9,84.0,DRIFT_0093,False,NORMAL
2025-11-30 14:00:00+00:00,LUCKNOW_001,19.3,1000.4,62.0,NORMAL_0152,False,NORMAL
2025-10-11 23:00:00+00:00,LUCKNOW_001,19.5,996.6,91.0,DRIFT_0294,False,NORMAL
2025-07-25 06:00:00+00:00,LUCKNOW_001,35.0,982.2,69.0,NORMAL_0125,False,NORMAL
2025-07-10 17:00:00+00:00,LUCKNOW_001,29.3,988.9,81.0,FROZEN_0086,True,FROZEN_SENSOR
2025-08-04 00:00:00+00:00,LUCKNOW_001,25.7,989.6,95.0,FROZEN_0097,False,NORMAL
2025-10-09 06:00:00+00:00,LUCKNOW_001,30.1,1000.0,58.0,STEP_0130,False,NORMAL
2025-11-24 05:00:00+00:00,LUCKNOW_001,23.6,1006.6,59.0,SPIKE_0234,False,NORMAL
2025-11-21 00:00:00+00:00,LUCKNOW_001,15.8,1004.3,90.0,NORMAL_0034,False,NORMAL
2025-08-03 19:00:00+00:00,LUCKNOW_001,18.01099864457406,990.3,94.0,STEP_0194,True,STEP_CHANGE
2025-03-27 03:00:00+00:00,LUCKNOW_001,26.0,993.6,49.0,NORMAL_0147,False,NORMAL
2025-09-17 21:00:00+00:00,LUCKNOW_001,26.1,991.2,95.0,STEP_0267,False,NORMAL
2025-12-26 23:00:00+00:00,LUCKNOW_001,10.3,1001.5,97.0,MISSING_0203,False,NORMAL
2025-06-30 18:00:00+00:00,LUCKNOW_001,26.9,985.4,96.0,NORMAL_0184,False,NORMAL
2025-09-20 12:00:00+00:00,LUCKNOW_001,31.7,988.9,77.0,MISSING_0289,False,NORMAL
2025-07-02 21:00:00+00:00,LUCKNOW_001,28.6,985.5,90.0,MISSING_0214,False,NORMAL
2025-08-05 13:00:00+00:00,LUCKNOW_001,28.6,990.7,85.0,MISSING_0193,False,NORMAL
2025-10-17 07:00:00+00:00,LUCKNOW_001,31.5,999.1,47.0,SPIKE_0191,False,NORMAL
2025-09-18 16:00:00+00:00,LUCKNOW_001,14.881000359500353,992.8,97.0,STEP_0004,True,STEP_CHANGE
2025-07-31 06:00:00+00:00,LUCKNOW_001,22.407529034351636,986.6,79.0,STEP_0175,True,STEP_CHANGE
2025-07-06 13:00:00+00:00,LUCKNOW_001,33.9,982.2,68.0,MISSING_0272,False,NORMAL
2025-03-27 10:00:00+00:00,LUCKNOW_001,36.9,989.5,26.0,DRIFT_0082,False,NORMAL
2025-06-21 14:00:00+00:00,LUCKNOW_001,33.9,984.9,71.0,FROZEN_0220,True,FROZEN_SENSOR
2025-02-04 08:00:00+00:00,LUCKNOW_001,26.3,1000.2,41.0,FROZEN_0121,False,NORMAL
2025-12-20 13:00:00+00:00,LUCKNOW_001,16.5,1001.9,76.0,NORMAL_0207,False,NORMAL
2025-08-17 00:00:00+00:00,LUCKNOW_001,18.717066506728543,988.8,84.0,STEP_0299,True,STEP_CHANGE
2025-02-20 16:00:00+00:00,LUCKNOW_001,18.6,1001.5,78.0,MISSING_0154,False,NORMAL
2025-11-06 14:00:00+00:00,LUCKNOW_001,23.3,998.0,62.0,FROZEN_0000,False,NORMAL
2025-12-01 08:00:00+00:00,LUCKNOW_001,25.9,1000.5,29.0,SPIKE_0101,False,NORMAL
2025-12-23 03:00:00+00:00,LUCKNOW_001,11.7,1002.8,98.0,SPIKE_0119,False,NORMAL
2025-07-19 16:00:00+00:00,LUCKNOW_001,31.2,985.2,78.0,FROZEN_0123,False,NORMAL
2025-06-20 11:00:00+00:00,LUCKNOW_001,33.1,984.0,65.0,DRIFT_0223,False,NORMAL
2025-03-28 10:00:00+00:00,LUCKNOW_001,35.2,991.5,28.0,NORMAL_0147,False,NORMAL
2025-06-17 05:00:00+00:00,LUCKNOW_001,27.252150218461473,986.8,72.0,DRIFT_0174,True,DRIFT
2025-07-01 01:00:00+00:00,LUCKNOW_001,35.69537472777348,985.0,94.0,STEP_0206,True,STEP_CHANGE
2025-09-06 14:00:00+00:00,LUCKNOW_001,29.9,991.1,86.0,FROZEN_0274,False,NORMAL
2025-08-26 21:00:00+00:00,LUCKNOW_001,27.6,989.7,96.0,DRIFT_0298,False,NORMAL
2025-01-08 05:00:00+00:00,LUCKNOW_001,11.1,1004.3,78.0,FROZEN_0247,True,FROZEN_SENSOR
2025-10-19 11:00:00+00:00,LUCKNOW_001,29.3,995.6,67.0,DRIFT_0126,False,NORMAL
2025-11-03 06:00:00+00:00,LUCKNOW_001,28.5,996.6,56.0,MISSING_0090,False,NORMAL
2025-07-17 08:00:00+00:00,LUCKNOW_001,27.8,986.3,90.0,STEP_0185,False,NORMAL
2025-10-12 06:00:00+00:00,LUCKNOW_001,30.2,999.1,42.0,DRIFT_0108,False,NORMAL
2025-05-30 09:00:00+00:00,LUCKNOW_001,40.2,980.3,38.0,FROZEN_0124,False,NORMAL
2025-03-04 04:00:00+00:00,LUCKNOW_001,15.447046414122568,999.1,67.0,DRIFT_0293,True,DRIFT
2025-04-12 04:00:00+00:00,LUCKNOW_001,28.6,994.2,60.0,FROZEN_0070,False,NORMAL
2025-03-13 10:00:00+00:00,LUCKNOW_001,31.0,992.4,45.0,NORMAL_0051,False,NORMAL
2025-08-29 00:00:00+00:00,LUCKNOW_001,28.5,989.6,89.0,FROZEN_0255,False,NORMAL
2025-03-01 01:00:00+00:00,LUCKNOW_001,24.2,998.1,92.0,FROZEN_0266,True,FROZEN_SENSOR
2025-10-16 03:00:00+00:00,LUCKNOW_001,23.8,998.9,72.0,NORMAL_0260,False,NORMAL
2025-11-13 07:00:00+00:00,LUCKNOW_001,26.1,1003.3,38.0,FROZEN_0132,False,NORMAL
2025-03-03 17:00:00+00:00,LUCKNOW_001,20.1,997.3,64.0,DRIFT_0208,False,NORMAL
2025-03-14 18:00:00+00:00,LUCKNOW_001,24.1,995.8,68.0,FROZEN_0238,False,NORMAL
2025-10-05 01:00:00+00:00,LUCKNOW_001,26.6,992.9,90.0,NORMAL_0233,False,NORMAL
2025-04-07 22:00:00+00:00,LUCKNOW_001,26.1,995.6,54.0,SPIKE_0280,False,NORMAL
2025-08-31 13:00:00+00:00,LUCKNOW_001,29.2,988.5,87.0,NORMAL_0161,False,NORMAL
2025-08-27 16:00:00+00:00,LUCKNOW_001,29.6,989.7,90.0,FROZEN_0174,False,NORMAL
2025-10-11 17:00:00+00:00,LUCKNOW_001,21.8,997.8,83.0,NORMAL_0049,False,NORMAL
2025-09-14 00:00:00+00:00,LUCKNOW_001,28.6,992.7,89.0,STEP_0118,False,NORMAL
2025-07-01 12:00:00+00:00,LUCKNOW_001,28.8,982.5,88.0,MISSING_0271,False,NORMAL
2025-06-25 19:00:00+00:00,LUCKNOW_001,23.603073055018296,987.0,81.0,DRIFT_0271,True,DRIFT
2025-12-29 13:00:00+00:00,LUCKNOW_001,14.4,1003.0,82.0,DRIFT_0229,False,NORMAL
2025-07-23 20:00:00+00:00,LUCKNOW_001,29.1,982.8,90.0,STEP_0043,False,NORMAL
2025-09-11 22:00:00+00:00,LUCKNOW_001,27.4,991.6,91.0,MISSING_0198,False,NORMAL
2025-08-04 06:00:00+00:00,LUCKNOW_001,27.6,990.9,90.0,FROZEN_0138,False,NORMAL
2025-05-20 01:00:00+00:00,LUCKNOW_001,28.4,989.8,75.0,MISSING_0252,False,NORMAL
2025-12-18 07:00:00+00:00,LUCKNOW_001,16.3,1004.9,75.0,DRIFT_0057,False,NORMAL
2025-08-24 00:00:00+00:00,LUCKNOW_001,27.8,985.9,90.0,STEP_0125,False,NORMAL
2025-09-03 20:00:00+00:00,LUCKNOW_001,27.9,989.7,91.0,MISSING_0051,False,NORMAL
2025-02-27 06:00:00+00:00,LUCKNOW_001,27.8,1003.7,51.0,FROZEN_0167,False,NORMAL
2025-12-13 23:00:00+00:00,LUCKNOW_001,11.6,1003.1,91.0,SPIKE_0074,False,NORMAL
2025-01-04 00:00:00+00:00,LUCKNOW_001,9.2,1002.2,98.0,MISSING_0019,False,NORMAL
2025-03-24 16:00:00+00:00,LUCKNOW_001,23.2,999.4,59.0,NORMAL_0031,False,NORMAL
2025-01-18 02:00:00+00:00,LUCKNOW_001,10.8,1005.3,97.0,MISSING_0073,False,NORMAL
2025-03-05 07:00:00+00:00,LUCKNOW_001,23.2,998.4,37.0,DRIFT_0248,False,NORMAL
2025-07-11 16:00:00+00:00,LUCKNOW_001,28.6,988.1,93.0,FROZEN_0092,False,NORMAL
2025-08-18 20:00:00+00:00,LUCKNOW_001,28.8,989.2,89.0,NORMAL_0084,False,NORMAL
2025-04-01 13:00:00+00:00,LUCKNOW_001,30.9,993.4,21.0,DRIFT_0299,False,NORMAL
2025-03-02 03:00:00+00:00,LUCKNOW_001,20.3,997.9,77.0,FROZEN_0047,True,FROZEN_SENSOR
2025-09-04 15:00:00+00:00,LUCKNOW_001,28.4,989.7,87.0,STEP_0265,False,NORMAL
2025-06-05 21:00:00+00:00,LUCKNOW_001,27.9,992.7,61.0,FROZEN_0287,False,NORMAL
2025-01-09 15:00:00+00:00,LUCKNOW_001,11.9,1005.2,92.0,NORMAL_0169,False,NORMAL
2025-02-15 06:00:00+00:00,LUCKNOW_001,24.0,999.8,41.0,DRIFT_0187,False,NORMAL
2025-12-20 18:00:00+00:00,LUCKNOW_001,12.9,1002.7,90.0,MISSING_0234,False,NORMAL
2025-04-17 23:00:00+00:00,LUCKNOW_001,23.203305202133333,990.5,75.0,DRIFT_0066,True,DRIFT
2025-10-22 22:00:00+00:00,LUCKNOW_001,23.3,997.8,92.0,NORMAL_0290,False,NORMAL
2025-03-07 19:00:00+00:00,LUCKNOW_001,15.4,995.0,75.0,NORMAL_0229,False,NORMAL
2025-10-02 20:00:00+00:00,LUCKNOW_001,37.1954950285965,995.8,90.0,STEP_0166,True,STEP_CHANGE
2025-11-03 23:00:00+00:00,LUCKNOW_001,17.5,995.6,94.0,SPIKE_0145,False,NORMAL
2025-07-29 16:00:00+00:00,LUCKNOW_001,28.4,984.9,87.0,SPIKE_0266,False,NORMAL
2025-02-22 02:00:00+00:00,LUCKNOW_001,17.6,1001.6,83.0,NORMAL_0117,False,NORMAL
2025-07-05 06:00:00+00:00,LUCKNOW_001,33.1,985.6,75.0,SPIKE_0188,False,NORMAL
2025-09-28 15:00:00+00:00,LUCKNOW_001,29.8,992.4,83.0,MISSING_0163,False,NORMAL
2025-09-18 11:00:00+00:00,LUCKNOW_001,29.0,990.2,86.0,STEP_0267,False,NORMAL
2025-09-27 10:00:00+00:00,LUCKNOW_001,32.1,991.7,75.0,SPIKE_0196,False,NORMAL
2025-12-03 11:00:00+00:00,LUCKNOW_001,22.7,1002.3,58.0,FROZEN_0139,False,NORMAL
2025-01-08 19:00:00+00:00,LUCKNOW_001,14.234459395427058,1002.9,98.0,DRIFT_0284,True,DRIFT
2025-01-22 15:00:00+00:00,LUCKNOW_001,15.0,999.4,84.0,MISSING_0023,False,NORMAL
2025-06-23 20:00:00+00:00,LUCKNOW_001,16.722923283346866,982.9,91.0,STEP_0115,True,STEP_CHANGE
2025-08-10 05:00:00+00:00,LUCKNOW_001,31.7,992.0,72.0,STEP_0018,False,NORMAL
2025-07-31 05:00:00+00:00,LUCKNOW_001,30.1,986.6,84.0,MISSING_0095,False,NORMAL
2025-02-04 14:00:00+00:00,LUCKNOW_001,22.0,998.4,66.0,FROZEN_0121,False,NORMAL
2025-03-26 05:00:00+00:00,LUCKNOW_001,32.1,995.7,41.0,MISSING_0077,False,NORMAL
2025-08-10 21:00:00+00:00,LUCKNOW_001,27.8,989.0,95.0,FROZEN_0189,False,NORMAL
2025-10-22 15:00:00+00:00,LUCKNOW_001,26.1,998.3,85.0,SPIKE_0140,False,NORMAL
2025-05-11 22:00:00+00:00,LUCKNOW_001,27.4,988.8,65.0,DRIFT_0021,False,NORMAL
2025-12-23 15:00:00+00:00,LUCKNOW_001,13.2,1000.2,97.0,SPIKE_0059,False,NORMAL
2025-01-22 12:00:00+00:00,LUCKNOW_001,20.2,997.8,65.0,MISSING_0179,False,NORMAL
2025-06-02 18:00:00+00:00,LUCKNOW_001,32.0,986.5,50.0,FROZEN_0133,False,NORMAL
2025-02-08 23:00:00+00:00,LUCKNOW_001,17.686044288380444,999.7,85.0,DRIFT_0119,True,DRIFT
2025-07-05 05:00:00+00:00,LUCKNOW_001,32.2,986.2,75.0,STEP_0031,False,NORMAL
2025-12-12 03:00:00+00:00,LUCKNOW_001,12.3,1003.3,90.0,DRIFT_0070,False,NORMAL
2025-06-22 02:00:00+00:00,LUCKNOW_001,28.8,986.5,91.0,SPIKE_0129,False,NORMAL
2025-09-06 22:00:00+00:00,LUCKNOW_001,26.7,991.4,99.0,MISSING_0157,False,NORMAL
2025-05-28 23:00:00+00:00,LUCKNOW_001,31.2,983.1,66.0,SPIKE_0166,False,NORMAL
2025-02-25 23:00:00+00:00,LUCKNOW_001,15.6,1004.5,78.0,FROZEN_0142,False,NORMAL
2025-11-23 22:00:00+00:00,LUCKNOW_001,14.1,1002.9,91.0,SPIKE_0234,False,NORMAL
2025-04-19 08:00:00+00:00,LUCKNOW_001,35.7,991.9,44.0,MISSING_0064,False,NORMAL
2025-11-07 14:00:00+00:00,LUCKNOW_001,22.7,999.9,68.0,NORMAL_0145,False,NORMAL
2025-08-21 15:00:00+00:00,LUCKNOW_001,29.4,988.2,88.0,DRIFT_0250,False,NORMAL
2025-06-24 06:00:00+00:00,LUCKNOW_001,34.2,983.7,69.0,STEP_0293,False,NORMAL
2025-10-15 07:00:00+00:00,LUCKNOW_001,30.3,998.5,46.0,MISSING_0062,False,NORMAL
2025-07-10 12:00:00+00:00,LUCKNOW_001,32.2,986.6,68.0,STEP_0110,False,NORMAL
2025-07-23 21:00:00+00:00,LUCKNOW_001,29.0,982.5,91.0,DRIFT_0029,False,NORMAL
2025-05-19 21:00:00+00:00,LUCKNOW_001,29.0,988.7,67.0,MISSING_0252,False,NORMAL
2025-01-16 06:00:00+00:00,LUCKNOW_001,14.9,1007.9,78.0,MISSING_0092,False,NORMAL
2025-01-07 18:00:00+00:00,LUCKNOW_001,12.3,1001.5,91.0,FROZEN_0247,False,NORMAL
2025-09-27 19:00:00+00:00,LUCKNOW_001,19.398777528465583,993.5,87.0,STEP_0064,True,STEP_CHANGE
2025-07-01 03:00:00+00:00,LUCKNOW_001,28.6,986.0,88.0,STEP_0275,False,NORMAL
2025-09-18 22:00:00+00:00,LUCKNOW_001,25.5,991.7,97.0,STEP_0235,False,NORMAL
2025-08-19 02:00:00+00:00,LUCKNOW_001,30.0,989.8,83.0,MISSING_0091,False,NORMAL
2025-09-05 08:00:00+00:00,LUCKNOW_001,32.1,990.7,75.0,FROZEN_0232,False,NORMAL
2025-01-15 21:00:00+00:00,LUCKNOW_001,10.9,1004.9,93.0,MISSING_0270,False,NORMAL
2025-01-31 06:00:00+00:00,LUCKNOW_001,23.8,999.3,55.0,SPIKE_0254,False,NORMAL
2025-09-09 13:00:00+00:00,LUCKNOW_001,31.4,991.6,79.0,STEP_0119,False,NORMAL
2025-11-11 19:00:00+00:00,LUCKNOW_001,16.2,1000.0,76.0,SPIKE_0183,False,NORMAL
2025-03-25 22:00:00+00:00,LUCKNOW_001,18.3,991.8,76.0,NORMAL_0077,False,NORMAL
2025-02-16 15:00:00+00:00,LUCKNOW_001,20.4,999.0,70.0,FROZEN_0120,False,NORMAL
2025-06-29 17:00:00+00:00,LUCKNOW_001,27.8,984.9,96.0,NORMAL_0251,False,NORMAL
2025-11-17 01:00:00+00:00,LUCKNOW_001,13.5,1004.6,88.0,FROZEN_0082,False,NORMAL
2025-01-13 02:00:00+00:00,LUCKNOW_001,11.7,1004.1,94.0,FROZEN_0033,False,NORMAL
2025-02-04 14:00:00+00:00,LUCKNOW_001,22.0,998.4,66.0,MISSING_0118,False,NORMAL
2025-07-01 18:00:00+00:00,LUCKNOW_001,28.0,985.4,94.0,NORMAL_0184,False,NORMAL
2025-09-05 03:00:00+00:00,LUCKNOW_001,28.4,992.1,89.0,NORMAL_0256,False,NORMAL
2025-10-15 13:00:00+00:00,LUCKNOW_001,27.5,996.3,67.0,DRIFT_0168,False,NORMAL
2025-07-02 11:00:00+00:00,LUCKNOW_001,32.0,982.4,74.0,STEP_0177,False,NORMAL
2025-10-20 10:00:00+00:00,LUCKNOW_001,29.6,996.1,63.0,DRIFT_0124,False,NORMAL
2025-09-28 19:00:00+00:00,LUCKNOW_001,28.7,992.8,89.0,FROZEN_0190,False,NORMAL
2025-07-31 00:00:00+00:00,LUCKNOW_001,27.5,985.1,94.0,NORMAL_0227,False,NORMAL
2025-02-27 00:00:00+00:00,LUCKNOW_001,16.5,1000.9,89.0,FROZEN_0142,False,NORMAL
2025-11-18 07:00:00+00:00,LUCKNOW_001,26.4,1002.5,43.0,MISSING_0125,False,NORMAL
2025-09-12 12:00:00+00:00,LUCKNOW_001,32.6,990.8,66.0,MISSING_0029,False,NORMAL
2025-09-07 08:00:00+00:00,LUCKNOW_001,33.0,990.8,71.0,MISSING_0157,False,NORMAL
2025-03-11 22:00:00+00:00,LUCKNOW_001,18.5,994.2,82.0,FROZEN_0168,False,NORMAL
2025-08-11 03:00:00+00:00,LUCKNOW_001,29.3,990.4,86.0,STEP_0162,False,NORMAL
2025-01-24 23:00:00+00:00,LUCKNOW_001,10.3,998.9,85.0,FROZEN_0191,False,NORMAL
2025-01-24 21:00:00+00:00,LUCKNOW_001,12.4,999.4,80.0,SPIKE_0222,False,NORMAL
2025-07-24 18:00:00+00:00,LUCKNOW_001,30.2,982.1,90.0,FROZEN_0077,False,NORMAL
2025-02-20 11:00:00+00:00,LUCKNOW_001,34.56026478358771,999.5,55.0,DRIFT_0003,True,DRIFT
2025-11-21 04:00:00+00:00,LUCKNOW_001,18.2,1006.9,84.0,MISSING_0282,False,NORMAL
2025-07-01 04:00:00+00:00,LUCKNOW_001,28.8,986.1,88.0,STEP_0206,False,NORMAL
2025-08-29 21:00:00+00:00,LUCKNOW_001,28.2,991.1,90.0,NORMAL_0155,False,NORMAL
2025-07-26 05:00:00+00:00,LUCKNOW_001,32.2,983.6,70.0,NORMAL_0125,False,NORMAL
2025-08-09 03:00:00+00:00,LUCKNOW_001,27.7,993.3,91.0,MISSING_0274,False,NORMAL
2025-06-20 15:00:00+00:00,LUCKNOW_001,30.6,986.0,77.0,FROZEN_0220,False,NORMAL
2025-09-15 22:00:00+00:00,LUCKNOW_001,26.0,990.9,96.0,FROZEN_0003,False,NORMAL
2025-08-19 01:00:00+00:00,LUCKNOW_001,28.7,989.3,88.0,STEP_0027,False,NORMAL
2025-01-23 12:00:00+00:00,LUCKNOW_001,19.7,998.8,66.0,MISSING_0023,False,NORMAL
2025-08-27 13:00:00+00:00,LUCKNOW_001,32.8,987.1,73.0,FROZEN_0174,False,NORMAL
2025-10-11 19:00:00+00:00,LUCKNOW_001,21.1,997.3,87.0,SPIKE_0262,False,NORMAL
2025-07-01 03:00:00+00:00,LUCKNOW_001,27.1,986.0,88.0,FROZEN_0237,True,FROZEN_SENSOR
2025-02-03 11:00:00+00:00,LUCKNOW_001,24.1,999.1,46.0,NORMAL_0195,False,NORMAL
2025-08-09 08:00:00+00:00,LUCKNOW_001,32.7,992.5,70.0,STEP_0201,False,NORMAL
2025-03-16 11:00:00+00:00,LUCKNOW_001,32.7,993.1,36.0,DRIFT_0169,False,NORMAL
2025-10-29 18:00:00+00:00,LUCKNOW_001,24.3,997.7,88.0,DRIFT_0211,False,NORMAL
2025-09-25 09:00:00+00:00,LUCKNOW_001,34.0,989.1,68.0,NORMAL_0012,False,NORMAL
2025-09-30 20:00:00+00:00,LUCKNOW_001,25.6,990.1,97.0,SPIKE_0018,False,NORMAL
2025-02-07 22:00:00+00:00,LUCKNOW_001,,,,MISSING_0173,True,MISSING_DATA
2025-12-11 21:00:00+00:00,LUCKNOW_001,10.9,1000.8,96.0,FROZEN_0211,False,NORMAL
2025-09-04 18:00:00+00:00,LUCKNOW_001,27.1,990.4,95.0,SPIKE_0082,False,NORMAL
2025-12-11 09:00:00+00:00,LUCKNOW_001,23.61366480736347,1001.0,44.0,DRIFT_0070,True,DRIFT
2025-09-20 04:00:00+00:00,LUCKNOW_001,28.5,993.7,88.0,NORMAL_0211,False,NORMAL
2025-10-09 12:00:00+00:00,LUCKNOW_001,28.5,996.3,65.0,SPIKE_0087,False,NORMAL
2025-12-16 21:00:00+00:00,LUCKNOW_001,11.2,1002.0,97.0,DRIFT_0146,False,NORMAL
2025-04-23 08:00:00+00:00,LUCKNOW_001,40.9,990.5,9.0,DRIFT_0262,False,NORMAL
2025-07-07 10:00:00+00:00,LUCKNOW_001,35.3,983.2,60.0,MISSING_0056,False,NORMAL
2025-08-05 06:00:00+00:00,LUCKNOW_001,28.7,992.2,87.0,FROZEN_0138,True,FROZEN_SENSOR
2025-01-07 18:00:00+00:00,LUCKNOW_001,12.3,1001.5,91.0,STEP_0033,False,NORMAL
2025-03-07 08:00:00+00:00,LUCKNOW_001,29.5,996.3,27.0,SPIKE_0175,False,NORMAL
2025-07-12 21:00:00+00:00,LUCKNOW_001,27.4,987.5,95.0,STEP_0243,False,NORMAL
2025-05-24 07:00:00+00:00,LUCKNOW_001,35.0,988.6,53.0,SPIKE_0295,False,NORMAL
2025-08-29 10:00:00+00:00,LUCKNOW_001,31.5,988.0,78.0,MISSING_0014,False,NORMAL
2025-10-29 18:00:00+00:00,LUCKNOW_001,24.3,997.7,88.0,DRIFT_0031,False,NORMAL
2025-08-21 16:00:00+00:00,LUCKNOW_001,29.0,989.0,89.0,NORMAL_0098,False,NORMAL
2025-12-27 16:00:00+00:00,LUCKNOW_001,12.3,1003.4,92.0,NORMAL_0264,False,NORMAL
2025-06-15 18:00:00+00:00,LUCKNOW_001,31.9,985.3,69.0,FROZEN_0143,False,NORMAL
2025-11-04 19:00:00+00:00,LUCKNOW_001,21.1,995.8,84.0,FROZEN_0291,False,NORMAL
2025-03-18 19:00:00+00:00,LUCKNOW_001,20.4,998.5,58.0,DRIFT_0240,False,NORMAL
2025-09-06 18:00:00+00:00,LUCKNOW_001,27.9,992.9,93.0,STEP_0123,False,NORMAL
2025-12-15 23:00:00+00:00,LUCKNOW_001,11.8,1001.8,97.0,DRIFT_0235,False,NORMAL
2025-12-24 14:00:00+00:00,LUCKNOW_001,14.5,1001.8,89.0,SPIKE_0119,False,NORMAL
2025-07-09 00:00:00+00:00,LUCKNOW_001,29.1,986.0,90.0,NORMAL_0295,False,NORMAL
2025-01-14 11:00:00+00:00,LUCKNOW_001,,,,MISSING_0048,True,MISSING_DATA
2025-12-14 17:00:00+00:00,LUCKNOW_001,13.0,1003.9,94.0,SPIKE_0074,False,NORMAL
2025-09-13 17:00:00+00:00,LUCKNOW_001,28.6,993.1,91.0,SPIKE_0179,False,NORMAL
2025-08-04 01:00:00+00:00,LUCKNOW_001,17.91099864457406,990.6,97.0,STEP_0194,True,STEP_CHANGE
2025-07-02 19:00:00+00:00,LUCKNOW_001,29.1,985.8,86.0,MISSING_0271,False,NORMAL
2025-04-01 21:00:00+00:00,LUCKNOW_001,22.4,994.4,41.0,FROZEN_0233,False,NORMAL
2025-07-18 13:00:00+00:00,LUCKNOW_001,33.3,987.0,64.0,NORMAL_0056,False,NORMAL
2025-06-20 10:00:00+00:00,LUCKNOW_001,32.7,984.4,67.0,DRIFT_0223,False,NORMAL
