timestamp,station_id,temperature,pressure,humidity,anomaly,anomaly_type
2025-06-07 15:00:00+00:00,LUCKNOW_001,34.7,988.5,43.0,False,NORMAL
2025-06-07 16:00:00+00:00,LUCKNOW_001,34.1,989.2,47.0,False,NORMAL
2025-06-07 17:00:00+00:00,LUCKNOW_001,31.8,989.6,54.0,False,NORMAL
2025-06-07 18:00:00+00:00,LUCKNOW_001,31.6,989.4,56.0,False,NORMAL
2025-06-07 19:00:00+00:00,LUCKNOW_001,31.2,989.0,58.0,False,NORMAL
2025-06-07 20:00:00+00:00,LUCKNOW_001,30.1,989.1,60.0,False,NORMAL
2025-06-07 21:00:00+00:00,LUCKNOW_001,30.0,988.9,61.0,False,NORMAL
2025-06-07 22:00:00+00:00,LUCKNOW_001,29.1,989.6,63.0,False,NORMAL
2025-06-07 23:00:00+00:00,LUCKNOW_001,29.0,989.9,62.0,False,NORMAL
2025-06-08 00:00:00+00:00,LUCKNOW_001,30.9,989.9,59.0,False,NORMAL
2025-06-08 01:00:00+00:00,LUCKNOW_001,31.2,990.8,57.0,False,NORMAL
2025-06-08 02:00:00+00:00,LUCKNOW_001,33.4,990.9,52.0,False,NORMAL
2025-06-08 03:00:00+00:00,LUCKNOW_001,33.8,990.9,51.0,False,NORMAL
2025-06-08 04:00:00+00:00,LUCKNOW_001,34.2,990.7,50.0,False,NORMAL
2025-06-08 05:00:00+00:00,LUCKNOW_001,37.5,990.5,40.0,False,NORMAL
2025-06-08 06:00:00+00:00,LUCKNOW_001,40.1,990.1,33.0,False,NORMAL
2025-06-08 07:00:00+00:00,LUCKNOW_001,40.2,989.4,32.0,False,NORMAL
2025-06-08 08:00:00+00:00,LUCKNOW_001,41.4,988.6,29.0,False,NORMAL
2025-06-08 09:00:00+00:00,LUCKNOW_001,41.7,987.5,28.0,False,NORMAL
2025-06-08 10:00:00+00:00,LUCKNOW_001,40.6,986.5,35.0,False,NORMAL
2025-06-08 11:00:00+00:00,LUCKNOW_001,40.7,986.3,34.0,False,NORMAL
2025-06-08 12:00:00+00:00,LUCKNOW_001,40.4,985.9,33.0,False,NORMAL
2025-06-08 13:00:00+00:00,LUCKNOW_001,40.7,986.5,30.0,False,NORMAL
2025-06-08 14:00:00+00:00,LUCKNOW_001,40.0,986.6,33.0,False,NORMAL
2025-06-08 15:00:00+00:00,LUCKNOW_001,37.5,987.0,37.0,False,NORMAL
2025-06-08 16:00:00+00:00,LUCKNOW_001,36.5,987.4,41.0,False,NORMAL
2025-06-08 17:00:00+00:00,LUCKNOW_001,35.5,987.6,44.0,False,NORMAL
2025-06-08 18:00:00+00:00,LUCKNOW_001,34.2,987.4,49.0,False,NORMAL
2025-06-08 19:00:00+00:00,LUCKNOW_001,33.0,987.2,53.0,False,NORMAL
2025-06-08 20:00:00+00:00,LUCKNOW_001,32.1,986.9,54.0,False,NORMAL
2025-06-08 21:00:00+00:00,LUCKNOW_001,32.4,987.1,53.0,False,NORMAL
2025-06-08 22:00:00+00:00,LUCKNOW_001,32.3,987.5,52.0,False,NORMAL
2025-06-08 23:00:00+00:00,LUCKNOW_001,32.1,987.9,53.0,False,NORMAL
2025-06-09 00:00:00+00:00,LUCKNOW_001,33.1,988.1,51.0,False,NORMAL
2025-06-09 01:00:00+00:00,LUCKNOW_001,32.9,989.1,53.0,False,NORMAL
2025-06-09 02:00:00+00:00,LUCKNOW_001,34.2,989.1,52.0,False,NORMAL
2025-06-09 03:00:00+00:00,LUCKNOW_001,34.5,989.6,53.0,False,NORMAL
2025-06-09 04:00:00+00:00,LUCKNOW_001,35.2,989.4,50.0,False,NORMAL
2025-06-09 05:00:00+00:00,LUCKNOW_001,38.2,989.3,41.0,False,NORMAL
2025-06-09 06:00:00+00:00,LUCKNOW_001,40.0,988.4,37.0,False,NORMAL
2025-06-09 07:00:00+00:00,LUCKNOW_001,40.2,987.8,36.0,False,NORMAL
2025-06-09 08:00:00+00:00,LUCKNOW_001,42.1,986.8,33.0,False,NORMAL
2025-06-09 09:00:00+00:00,LUCKNOW_001,42.1,985.7,34.0,False,NORMAL
2025-06-09 10:00:00+00:00,LUCKNOW_001,41.0,984.9,35.0,False,NORMAL
2025-06-09 11:00:00+00:00,LUCKNOW_001,40.7,983.7,36.0,False,NORMAL
2025-06-09 12:00:00+00:00,LUCKNOW_001,40.9,983.4,35.0,False,NORMAL
2025-06-09 13:00:00+00:00,LUCKNOW_001,41.0,983.8,34.0,False,NORMAL
2025-06-09 14:00:00+00:00,LUCKNOW_001,38.7,983.9,42.0,False,NORMAL
2025-06-09 15:00:00+00:00,LUCKNOW_001,36.3,984.5,48.0,False,NORMAL
2025-06-09 16:00:00+00:00,LUCKNOW_001,35.7,985.2,48.0,False,NORMAL
2025-06-09 17:00:00+00:00,LUCKNOW_001,34.4,985.4,51.0,False,NORMAL
2025-06-09 18:00:00+00:00,LUCKNOW_001,33.8,985.7,54.0,False,NORMAL
2025-06-09 19:00:00+00:00,LUCKNOW_001,33.8,985.7,54.0,False,NORMAL
2025-06-09 20:00:00+00:00,LUCKNOW_001,32.8,985.6,56.0,False,NORMAL
2025-06-09 21:00:00+00:00,LUCKNOW_001,32.8,985.7,56.0,False,NORMAL
2025-06-09 22:00:00+00:00,LUCKNOW_001,32.4,985.9,58.0,False,NORMAL
2025-06-09 23:00:00+00:00,LUCKNOW_001,32.6,985.7,58.0,False,NORMAL
2025-06-10 00:00:00+00:00,LUCKNOW_001,34.1,986.2,56.0,False,NORMAL
2025-06-10 01:00:00+00:00,LUCKNOW_001,34.4,986.9,56.0,False,NORMAL
2025-06-10 02:00:00+00:00,LUCKNOW_001,35.5,987.2,54.0,False,NORMAL
2025-06-10 03:00:00+00:00,LUCKNOW_001,36.0,987.5,53.0,False,NORMAL
2025-06-10 04:00:00+00:00,LUCKNOW_001,36.3,987.5,51.0,False,NORMAL
2025-06-10 05:00:00+00:00,LUCKNOW_001,38.9,987.6,43.0,False,NORMAL
2025-06-10 06:00:00+00:00,LUCKNOW_001,40.4,987.2,40.0,False,NORMAL
2025-06-10 07:00:00+00:00,LUCKNOW_001,40.5,986.7,39.0,False,NORMAL
2025-06-10 08:00:00+00:00,LUCKNOW_001,42.1,986.1,36.0,False,NORMAL
2025-06-10 09:00:00+00:00,LUCKNOW_001,42.0,985.2,36.0,False,NORMAL
2025-06-10 10:00:00+00:00,LUCKNOW_001,40.4,984.7,40.0,False,NORMAL
2025-06-10 11:00:00+00:00,LUCKNOW_001,40.4,983.5,40.0,False,NORMAL
2025-06-10 12:00:00+00:00,LUCKNOW_001,40.6,983.7,40.0,False,NORMAL
2025-06-10 13:00:00+00:00,LUCKNOW_001,40.5,984.2,39.0,False,NORMAL
2025-06-10 14:00:00+00:00,LUCKNOW_001,39.7,984.9,43.0,False,NORMAL
2025-06-10 15:00:00+00:00,LUCKNOW_001,38.2,985.5,46.0,False,NORMAL
2025-06-10 16:00:00+00:00,LUCKNOW_001,37.3,985.9,49.0,False,NORMAL
2025-06-10 17:00:00+00:00,LUCKNOW_001,35.4,986.1,54.0,False,NORMAL
2025-06-10 18:00:00+00:00,LUCKNOW_001,35.3,986.2,53.0,False,NORMAL
2025-06-10 19:00:00+00:00,LUCKNOW_001,35.3,986.0,53.0,False,NORMAL
2025-06-10 20:00:00+00:00,LUCKNOW_001,34.5,985.9,54.0,False,NORMAL
2025-06-10 21:00:00+00:00,LUCKNOW_001,34.6,985.9,53.0,False,NORMAL
2025-06-10 22:00:00+00:00,LUCKNOW_001,33.2,986.5,57.0,False,NORMAL
2025-06-10 23:00:00+00:00,LUCKNOW_001,33.0,985.8,56.0,False,NORMAL
2025-06-11 00:00:00+00:00,LUCKNOW_001,34.2,987.4,53.0,False,NORMAL
2025-06-11 01:00:00+00:00,LUCKNOW_001,34.0,988.2,54.0,False,NORMAL
2025-06-11 02:00:00+00:00,LUCKNOW_001,34.5,988.7,53.0,False,NORMAL
2025-06-11 03:00:00+00:00,LUCKNOW_001,34.6,989.2,53.0,False,NORMAL
2025-06-11 04:00:00+00:00,LUCKNOW_001,35.1,989.1,51.0,False,NORMAL
2025-06-11 05:00:00+00:00,LUCKNOW_001,37.8,988.7,45.0,False,NORMAL
2025-06-11 06:00:00+00:00,LUCKNOW_001,39.6,988.6,39.0,False,NORMAL
2025-06-11 07:00:00+00:00,LUCKNOW_001,39.5,987.6,40.0,False,NORMAL
2025-06-11 08:00:00+00:00,LUCKNOW_001,41.1,986.9,36.0,False,NORMAL
2025-06-11 09:00:00+00:00,LUCKNOW_001,41.6,986.1,35.0,False,NORMAL
2025-06-11 10:00:00+00:00,LUCKNOW_001,40.6,985.7,39.0,False,NORMAL
2025-06-11 11:00:00+00:00,LUCKNOW_001,40.1,985.2,40.0,False,NORMAL
2025-06-11 12:00:00+00:00,LUCKNOW_001,39.7,985.1,41.0,False,NORMAL
2025-06-11 13:00:00+00:00,LUCKNOW_001,40.3,985.5,39.0,False,NORMAL
2025-06-11 14:00:00+00:00,LUCKNOW_001,39.2,985.4,43.0,False,NORMAL
2025-06-11 15:00:00+00:00,LUCKNOW_001,37.2,986.3,46.0,False,NORMAL
2025-06-11 16:00:00+00:00,LUCKNOW_001,36.7,986.9,48.0,False,NORMAL
2025-06-11 17:00:00+00:00,LUCKNOW_001,35.4,986.9,52.0,False,NORMAL
2025-06-11 18:00:00+00:00,LUCKNOW_001,35.2,986.7,53.0,False,NORMAL
2025-06-11 19:00:00+00:00,LUCKNOW_001,35.2,986.4,52.0,False,NORMAL
2025-06-11 20:00:00+00:00,LUCKNOW_001,34.6,986.4,54.0,False,NORMAL
2025-06-11 21:00:00+00:00,LUCKNOW_001,34.2,986.3,54.0,False,NORMAL
2025-06-11 22:00:00+00:00,LUCKNOW_001,33.4,986.5,60.0,False,NORMAL
2025-06-11 23:00:00+00:00,LUCKNOW_001,33.6,986.5,59.0,False,NORMAL
2025-06-12 00:00:00+00:00,LUCKNOW_001,34.7,987.0,57.0,False,NORMAL
2025-06-12 01:00:00+00:00,LUCKNOW_001,34.5,987.5,57.0,False,NORMAL
2025-06-12 02:00:00+00:00,LUCKNOW_001,36.3,987.9,51.0,False,NORMAL
2025-06-12 03:00:00+00:00,LUCKNOW_001,36.6,988.0,51.0,False,NORMAL
2025-06-12 04:00:00+00:00,LUCKNOW_001,36.8,988.1,50.0,False,NORMAL
2025-06-12 05:00:00+00:00,LUCKNOW_001,39.3,988.2,44.0,False,NORMAL
2025-06-12 06:00:00+00:00,LUCKNOW_001,41.8,988.0,38.0,False,NORMAL
2025-06-12 07:00:00+00:00,LUCKNOW_001,41.8,987.2,38.0,False,NORMAL
2025-06-12 08:00:00+00:00,LUCKNOW_001,42.4,986.5,36.0,False,NORMAL
2025-06-12 09:00:00+00:00,LUCKNOW_001,42.2,985.7,36.0,False,NORMAL
2025-06-12 10:00:00+00:00,LUCKNOW_001,39.2,985.6,42.0,False,NORMAL
2025-06-12 11:00:00+00:00,LUCKNOW_001,39.5,985.0,42.0,False,NORMAL
2025-06-12 12:00:00+00:00,LUCKNOW_001,40.0,985.0,40.0,False,NORMAL
2025-06-12 13:00:00+00:00,LUCKNOW_001,39.6,985.3,42.0,False,NORMAL
2025-06-12 14:00:00+00:00,LUCKNOW_001,38.4,985.6,46.0,False,NORMAL
2025-06-12 15:00:00+00:00,LUCKNOW_001,36.6,986.3,51.0,False,NORMAL
2025-06-12 16:00:00+00:00,LUCKNOW_001,36.4,986.6,52.0,False,NORMAL
2025-06-12 17:00:00+00:00,LUCKNOW_001,35.1,987.0,56.0,False,NORMAL
2025-06-12 18:00:00+00:00,LUCKNOW_001,35.0,987.0,57.0,False,NORMAL
2025-06-12 19:00:00+00:00,LUCKNOW_001,34.6,986.9,58.0,False,NORMAL
2025-06-12 20:00:00+00:00,LUCKNOW_001,33.6,987.1,62.0,False,NORMAL
2025-06-12 21:00:00+00:00,LUCKNOW_001,33.6,987.0,62.0,False,NORMAL
2025-06-12 22:00:00+00:00,LUCKNOW_001,33.0,987.0,65.0,False,NORMAL
2025-06-12 23:00:00+00:00,LUCKNOW_001,33.0,987.1,64.0,False,NORMAL
2025-06-13 00:00:00+00:00,LUCKNOW_001,34.0,987.6,62.0,False,NORMAL
2025-06-13 01:00:00+00:00,LUCKNOW_001,34.3,988.2,60.0,False,NORMAL
2025-06-13 02:00:00+00:00,LUCKNOW_001,35.1,989.0,57.0,False,NORMAL
2025-06-13 03:00:00+00:00,LUCKNOW_001,35.6,989.1,55.0,False,NORMAL
2025-06-13 04:00:00+00:00,LUCKNOW_001,36.1,989.3,53.0,False,NORMAL
2025-06-13 05:00:00+00:00,LUCKNOW_001,38.1,989.3,47.0,False,NORMAL
2025-06-13 06:00:00+00:00,LUCKNOW_001,39.7,989.0,42.0,False,NORMAL
2025-06-13 07:00:00+00:00,LUCKNOW_001,39.8,988.7,43.0,False,NORMAL
2025-06-13 08:00:00+00:00,LUCKNOW_001,40.2,988.4,40.0,False,NORMAL
2025-06-13 09:00:00+00:00,LUCKNOW_001,39.9,987.3,41.0,False,NORMAL
2025-06-13 10:00:00+00:00,LUCKNOW_001,37.4,986.6,51.0,False,NORMAL
2025-06-13 11:00:00+00:00,LUCKNOW_001,38.0,985.8,49.0,False,NORMAL
2025-06-13 12:00:00+00:00,LUCKNOW_001,38.5,985.5,48.0,False,NORMAL
2025-06-13 13:00:00+00:00,LUCKNOW_001,38.6,986.1,46.0,False,NORMAL
2025-06-13 14:00:00+00:00,LUCKNOW_001,37.3,986.0,50.0,False,NORMAL
2025-06-13 15:00:00+00:00,LUCKNOW_001,33.8,986.4,60.0,False,NORMAL
2025-06-13 16:00:00+00:00,LUCKNOW_001,33.6,986.7,61.0,False,NORMAL
2025-06-13 17:00:00+00:00,LUCKNOW_001,32.4,986.7,66.0,False,NORMAL
2025-06-13 18:00:00+00:00,LUCKNOW_001,32.3,986.8,66.0,False,NORMAL
2025-06-13 19:00:00+00:00,LUCKNOW_001,32.2,986.7,68.0,False,NORMAL
2025-06-13 20:00:00+00:00,LUCKNOW_001,31.7,986.8,70.0,False,NORMAL
2025-06-13 21:00:00+00:00,LUCKNOW_001,31.5,986.8,70.0,False,NORMAL
2025-06-13 22:00:00+00:00,LUCKNOW_001,31.3,987.1,74.0,False,NORMAL
2025-06-13 23:00:00+00:00,LUCKNOW_001,31.2,986.9,74.0,False,NORMAL
2025-06-14 00:00:00+00:00,LUCKNOW_001,32.5,986.9,70.0,False,NORMAL
2025-06-14 01:00:00+00:00,LUCKNOW_001,32.3,987.2,70.0,False,NORMAL
2025-06-14 02:00:00+00:00,LUCKNOW_001,34.0,987.5,65.0,False,NORMAL
2025-06-14 03:00:00+00:00,LUCKNOW_001,34.5,987.6,63.0,False,NORMAL
2025-06-14 04:00:00+00:00,LUCKNOW_001,34.9,987.2,61.0,False,NORMAL
2025-06-14 05:00:00+00:00,LUCKNOW_001,37.5,986.9,52.0,False,NORMAL
2025-06-14 06:00:00+00:00,LUCKNOW_001,39.5,986.4,44.0,False,NORMAL
2025-06-14 07:00:00+00:00,LUCKNOW_001,39.8,985.7,43.0,False,NORMAL
2025-06-14 08:00:00+00:00,LUCKNOW_001,40.6,985.1,41.0,False,NORMAL
2025-06-14 09:00:00+00:00,LUCKNOW_001,41.1,984.3,39.0,False,NORMAL
2025-06-14 10:00:00+00:00,LUCKNOW_001,40.1,982.8,43.0,False,NORMAL
2025-06-14 11:00:00+00:00,LUCKNOW_001,40.4,982.1,41.0,False,NORMAL
2025-06-14 12:00:00+00:00,LUCKNOW_001,40.9,981.2,39.0,False,NORMAL
2025-06-14 13:00:00+00:00,LUCKNOW_001,39.6,981.7,41.0,False,NORMAL
2025-06-14 14:00:00+00:00,LUCKNOW_001,37.5,982.3,50.0,False,NORMAL
2025-06-14 15:00:00+00:00,LUCKNOW_001,36.3,983.5,54.0,False,NORMAL
2025-06-14 16:00:00+00:00,LUCKNOW_001,36.4,984.4,52.0,False,NORMAL
2025-06-14 17:00:00+00:00,LUCKNOW_001,35.0,984.8,55.0,False,NORMAL
2025-06-14 18:00:00+00:00,LUCKNOW_001,34.8,984.9,56.0,False,NORMAL
2025-06-14 19:00:00+00:00,LUCKNOW_001,35.1,984.9,54.0,False,NORMAL
2025-06-14 20:00:00+00:00,LUCKNOW_001,34.1,984.8,58.0,False,NORMAL
2025-06-14 21:00:00+00:00,LUCKNOW_001,30.8,985.0,73.0,False,NORMAL
2025-06-14 22:00:00+00:00,LUCKNOW_001,31.3,985.2,69.0,False,NORMAL
2025-06-14 23:00:00+00:00,LUCKNOW_001,31.1,985.1,71.0,False,NORMAL
2025-06-15 00:00:00+00:00,LUCKNOW_001,30.6,985.7,74.0,False,NORMAL
2025-06-15 01:00:00+00:00,LUCKNOW_001,29.9,986.4,79.0,False,NORMAL
2025-06-15 02:00:00+00:00,LUCKNOW_001,30.6,986.5,74.0,False,NORMAL
2025-06-15 03:00:00+00:00,LUCKNOW_001,33.0,986.7,63.0,False,NORMAL
2025-06-15 04:00:00+00:00,LUCKNOW_001,33.5,986.7,62.0,False,NORMAL
2025-06-15 05:00:00+00:00,LUCKNOW_001,35.4,986.5,56.0,False,NORMAL
2025-06-15 06:00:00+00:00,LUCKNOW_001,36.6,986.2,52.0,False,NORMAL
2025-06-15 07:00:00+00:00,LUCKNOW_001,36.4,985.0,52.0,False,NORMAL
2025-06-15 08:00:00+00:00,LUCKNOW_001,37.9,984.4,49.0,False,NORMAL
2025-06-15 09:00:00+00:00,LUCKNOW_001,37.6,983.6,50.0,False,NORMAL
2025-06-15 10:00:00+00:00,LUCKNOW_001,35.4,982.8,58.0,False,NORMAL
2025-06-15 11:00:00+00:00,LUCKNOW_001,32.5,982.4,71.0,False,NORMAL
2025-06-15 12:00:00+00:00,LUCKNOW_001,33.0,982.2,69.0,False,NORMAL
2025-06-15 13:00:00+00:00,LUCKNOW_001,33.1,982.3,68.0,False,NORMAL
2025-06-15 14:00:00+00:00,LUCKNOW_001,32.9,982.9,69.0,False,NORMAL
2025-06-15 15:00:00+00:00,LUCKNOW_001,32.4,984.0,70.0,False,NORMAL
2025-06-15 16:00:00+00:00,LUCKNOW_001,33.1,984.9,65.0,False,NORMAL
2025-06-15 17:00:00+00:00,LUCKNOW_001,32.0,985.3,68.0,False,NORMAL
2025-06-15 18:00:00+00:00,LUCKNOW_001,31.9,985.3,69.0,False,NORMAL
2025-06-15 19:00:00+00:00,LUCKNOW_001,31.2,985.5,74.0,False,NORMAL
2025-06-15 20:00:00+00:00,LUCKNOW_001,29.7,986.1,81.0,False,NORMAL
2025-06-15 21:00:00+00:00,LUCKNOW_001,29.7,986.4,84.0,False,NORMAL
2025-06-15 22:00:00+00:00,LUCKNOW_001,28.5,985.2,87.0,False,NORMAL
2025-06-15 23:00:00+00:00,LUCKNOW_001,27.8,984.7,89.0,False,NORMAL
2025-06-16 00:00:00+00:00,LUCKNOW_001,28.3,985.6,85.0,False,NORMAL
2025-06-16 01:00:00+00:00,LUCKNOW_001,28.5,986.1,84.0,False,NORMAL
2025-06-16 02:00:00+00:00,LUCKNOW_001,29.2,986.7,81.0,False,NORMAL
2025-06-16 03:00:00+00:00,LUCKNOW_001,29.6,987.1,78.0,False,NORMAL
2025-06-16 04:00:00+00:00,LUCKNOW_001,29.9,987.0,76.0,False,NORMAL
2025-06-16 05:00:00+00:00,LUCKNOW_001,31.5,986.9,69.0,False,NORMAL
2025-06-16 06:00:00+00:00,LUCKNOW_001,32.8,986.7,67.0,False,NORMAL
2025-06-16 07:00:00+00:00,LUCKNOW_001,33.1,985.9,66.0,False,NORMAL
2025-06-16 08:00:00+00:00,LUCKNOW_001,35.2,985.0,60.0,False,NORMAL
2025-06-16 09:00:00+00:00,LUCKNOW_001,35.5,984.1,58.0,False,NORMAL
2025-06-16 10:00:00+00:00,LUCKNOW_001,34.8,983.4,61.0,False,NORMAL
2025-06-16 11:00:00+00:00,LUCKNOW_001,33.5,983.0,66.0,False,NORMAL
2025-06-16 12:00:00+00:00,LUCKNOW_001,33.4,982.5,67.0,False,NORMAL
2025-06-16 13:00:00+00:00,LUCKNOW_001,33.6,983.1,65.0,False,NORMAL
2025-06-16 14:00:00+00:00,LUCKNOW_001,32.3,983.9,68.0,False,NORMAL
2025-06-16 15:00:00+00:00,LUCKNOW_001,31.1,985.1,76.0,False,NORMAL
2025-06-16 16:00:00+00:00,LUCKNOW_001,31.5,985.6,72.0,False,NORMAL
2025-06-16 17:00:00+00:00,LUCKNOW_001,30.8,986.3,74.0,False,NORMAL
2025-06-16 18:00:00+00:00,LUCKNOW_001,30.7,986.5,75.0,False,NORMAL
2025-06-16 19:00:00+00:00,LUCKNOW_001,30.5,986.2,76.0,False,NORMAL
2025-06-16 20:00:00+00:00,LUCKNOW_001,29.9,986.1,78.0,False,NORMAL
2025-06-16 21:00:00+00:00,LUCKNOW_001,29.7,985.4,80.0,False,NORMAL
2025-06-16 22:00:00+00:00,LUCKNOW_001,29.4,985.4,79.0,False,NORMAL
2025-06-16 23:00:00+00:00,LUCKNOW_001,28.1,985.7,86.0,False,NORMAL
2025-06-17 00:00:00+00:00,LUCKNOW_001,28.7,985.6,86.0,False,NORMAL
2025-06-17 01:00:00+00:00,LUCKNOW_001,28.5,986.4,88.0,False,NORMAL
2025-06-17 02:00:00+00:00,LUCKNOW_001,29.7,986.7,81.0,False,NORMAL
2025-06-17 03:00:00+00:00,LUCKNOW_001,30.4,986.8,78.0,False,NORMAL
2025-06-17 04:00:00+00:00,LUCKNOW_001,30.9,986.9,76.0,False,NORMAL
2025-06-17 05:00:00+00:00,LUCKNOW_001,32.3,986.8,72.0,False,NORMAL
2025-06-17 06:00:00+00:00,LUCKNOW_001,33.5,986.6,69.0,False,NORMAL
2025-06-17 07:00:00+00:00,LUCKNOW_001,33.8,986.0,68.0,False,NORMAL
2025-06-17 08:00:00+00:00,LUCKNOW_001,36.1,985.1,60.0,False,NORMAL
2025-06-17 09:00:00+00:00,LUCKNOW_001,36.4,984.2,56.0,False,NORMAL
2025-06-17 10:00:00+00:00,LUCKNOW_001,35.1,983.1,61.0,False,NORMAL
2025-06-17 11:00:00+00:00,LUCKNOW_001,35.9,982.2,57.0,False,NORMAL
2025-06-17 12:00:00+00:00,LUCKNOW_001,35.4,982.9,58.0,False,NORMAL
2025-06-17 13:00:00+00:00,LUCKNOW_001,35.0,983.8,60.0,False,NORMAL
2025-06-17 14:00:00+00:00,LUCKNOW_001,34.3,984.5,63.0,False,NORMAL
2025-06-17 15:00:00+00:00,LUCKNOW_001,31.7,985.7,73.0,False,NORMAL
2025-06-17 16:00:00+00:00,LUCKNOW_001,31.5,986.1,75.0,False,NORMAL
2025-06-17 17:00:00+00:00,LUCKNOW_001,30.0,986.4,79.0,False,NORMAL
2025-06-17 18:00:00+00:00,LUCKNOW_001,29.7,986.5,81.0,False,NORMAL
2025-06-17 19:00:00+00:00,LUCKNOW_001,28.6,986.4,89.0,False,NORMAL
2025-06-17 20:00:00+00:00,LUCKNOW_001,27.4,986.0,94.0,False,NORMAL
2025-06-17 21:00:00+00:00,LUCKNOW_001,27.5,985.7,94.0,False,NORMAL
2025-06-17 22:00:00+00:00,LUCKNOW_001,26.6,985.0,98.0,False,NORMAL
2025-06-17 23:00:00+00:00,LUCKNOW_001,27.1,984.8,95.0,False,NORMAL
2025-06-18 00:00:00+00:00,LUCKNOW_001,28.1,985.1,88.0,False,NORMAL
2025-06-18 01:00:00+00:00,LUCKNOW_001,28.5,985.7,86.0,False,NORMAL
2025-06-18 02:00:00+00:00,LUCKNOW_001,29.6,986.4,80.0,False,NORMAL
2025-06-18 03:00:00+00:00,LUCKNOW_001,30.3,986.3,76.0,False,NORMAL
2025-06-18 04:00:00+00:00,LUCKNOW_001,30.6,986.5,75.0,False,NORMAL
2025-06-18 05:00:00+00:00,LUCKNOW_001,30.8,986.1,76.0,False,NORMAL
2025-06-18 06:00:00+00:00,LUCKNOW_001,32.2,985.4,72.0,False,NORMAL
2025-06-18 07:00:00+00:00,LUCKNOW_001,32.1,984.9,72.0,False,NORMAL
2025-06-18 08:00:00+00:00,LUCKNOW_001,33.3,984.5,67.0,False,NORMAL
2025-06-18 09:00:00+00:00,LUCKNOW_001,34.4,983.3,63.0,False,NORMAL
2025-06-18 10:00:00+00:00,LUCKNOW_001,34.7,982.7,60.0,False,NORMAL
2025-06-18 11:00:00+00:00,LUCKNOW_001,34.6,982.1,59.0,False,NORMAL
2025-06-18 12:00:00+00:00,LUCKNOW_001,35.0,982.1,56.0,False,NORMAL
2025-06-18 13:00:00+00:00,LUCKNOW_001,34.7,982.7,61.0,False,NORMAL
2025-06-18 14:00:00+00:00,LUCKNOW_001,34.7,983.2,56.0,False,NORMAL
2025-06-18 15:00:00+00:00,LUCKNOW_001,32.9,983.8,66.0,False,NORMAL
2025-06-18 16:00:00+00:00,LUCKNOW_001,32.2,984.1,71.0,False,NORMAL
2025-06-18 17:00:00+00:00,LUCKNOW_001,30.8,984.4,76.0,False,NORMAL
2025-06-18 18:00:00+00:00,LUCKNOW_001,30.2,984.0,81.0,False,NORMAL
2025-06-18 19:00:00+00:00,LUCKNOW_001,29.9,983.5,83.0,False,NORMAL
2025-06-18 20:00:00+00:00,LUCKNOW_001,29.3,983.0,86.0,False,NORMAL
2025-06-18 21:00:00+00:00,LUCKNOW_001,29.0,982.6,89.0,False,NORMAL
2025-06-18 22:00:00+00:00,LUCKNOW_001,28.8,982.6,86.0,False,NORMAL
2025-06-18 23:00:00+00:00,LUCKNOW_001,28.9,982.9,86.0,False,NORMAL
2025-06-19 00:00:00+00:00,LUCKNOW_001,30.4,983.2,82.0,False,NORMAL
2025-06-19 01:00:00+00:00,LUCKNOW_001,30.5,983.9,81.0,False,NORMAL
2025-06-19 02:00:00+00:00,LUCKNOW_001,31.8,984.2,76.0,False,NORMAL
2025-06-19 03:00:00+00:00,LUCKNOW_001,32.6,984.0,72.0,False,NORMAL
2025-06-19 04:00:00+00:00,LUCKNOW_001,33.3,984.1,67.0,False,NORMAL
2025-06-19 05:00:00+00:00,LUCKNOW_001,34.4,984.0,61.0,False,NORMAL
2025-06-19 06:00:00+00:00,LUCKNOW_001,36.1,983.9,54.0,False,NORMAL
2025-06-19 07:00:00+00:00,LUCKNOW_001,36.3,983.4,53.0,False,NORMAL
2025-06-19 08:00:00+00:00,LUCKNOW_001,36.2,983.0,54.0,False,NORMAL
2025-06-19 09:00:00+00:00,LUCKNOW_001,36.4,982.1,52.0,False,NORMAL
2025-06-19 10:00:00+00:00,LUCKNOW_001,35.8,981.0,51.0,False,NORMAL
2025-06-19 11:00:00+00:00,LUCKNOW_001,32.6,981.1,70.0,False,NORMAL
2025-06-19 12:00:00+00:00,LUCKNOW_001,32.3,981.8,74.0,False,NORMAL
2025-06-19 13:00:00+00:00,LUCKNOW_001,32.5,982.4,74.0,False,NORMAL
2025-06-19 14:00:00+00:00,LUCKNOW_001,31.8,983.1,75.0,False,NORMAL
2025-06-19 15:00:00+00:00,LUCKNOW_001,29.7,984.2,86.0,False,NORMAL
2025-06-19 16:00:00+00:00,LUCKNOW_001,28.9,985.4,90.0,False,NORMAL
2025-06-19 17:00:00+00:00,LUCKNOW_001,27.8,985.9,94.0,False,NORMAL
2025-06-19 18:00:00+00:00,LUCKNOW_001,27.7,985.5,94.0,False,NORMAL
2025-06-19 19:00:00+00:00,LUCKNOW_001,27.7,984.9,95.0,False,NORMAL
2025-06-19 20:00:00+00:00,LUCKNOW_001,26.9,984.5,97.0,False,NORMAL
2025-06-19 21:00:00+00:00,LUCKNOW_001,27.1,984.6,97.0,False,NORMAL
2025-06-19 22:00:00+00:00,LUCKNOW_001,26.9,985.7,95.0,False,NORMAL
2025-06-19 23:00:00+00:00,LUCKNOW_001,26.8,985.5,96.0,False,NORMAL
